SYSTEM, FRAME,RMSD
Complex, 9185, 3.960665702819824
Complex, 9186, 3.581754207611084
Complex, 9187, 3.623624086380005
Complex, 9188, 3.7846033573150635
Complex, 9189, 3.9133267402648926
Complex, 9190, 3.507782220840454
Complex, 9191, 3.3712174892425537
Complex, 9192, 3.5149571895599365
Complex, 9193, 3.0491743087768555
Complex, 9194, 2.980898857116699
Complex, 9195, 3.3204989433288574
Complex, 9196, 3.176098585128784
Complex, 9197, 3.2906904220581055
Complex, 9198, 3.1269166469573975
Complex, 9199, 3.3659472465515137
Complex, 9200, 2.918271064758301
Complex, 9201, 3.0215201377868652
Complex, 9202, 2.9403176307678223
Complex, 9203, 3.0013368129730225
Complex, 9204, 2.716054916381836
Complex, 9205, 3.2260489463806152
Complex, 9206, 2.7304210662841797
Complex, 9207, 2.85198974609375
Complex, 9208, 2.6925556659698486
Complex, 9209, 2.7323920726776123
Complex, 9210, 2.856873035430908
Complex, 9211, 2.947025775909424
Complex, 9212, 2.9814329147338867
Complex, 9213, 3.174212694168091
Complex, 9214, 2.729658842086792
Complex, 9215, 2.414581298828125
Complex, 9216, 2.9116218090057373
Complex, 9217, 2.8345606327056885
Complex, 9218, 2.547593593597412
Complex, 9219, 2.7633540630340576
Complex, 9220, 2.7574141025543213
Complex, 9221, 2.856548309326172
Complex, 9222, 2.7242727279663086
Complex, 9223, 3.177138090133667
Complex, 9224, 3.077873468399048
Complex, 9225, 2.9351108074188232
Complex, 9226, 3.534008264541626
Complex, 9227, 3.191502809524536
Complex, 9228, 3.0328547954559326
Complex, 9229, 2.826268196105957
Complex, 9230, 2.765730619430542
Complex, 9231, 2.801407814025879
Complex, 9232, 2.7633168697357178
Complex, 9233, 2.631157398223877
Complex, 9234, 2.684765338897705
Complex, 9235, 2.976386308670044
Complex, 9236, 2.63972544670105
Complex, 9237, 2.7645673751831055
Complex, 9238, 2.7494378089904785
Complex, 9239, 2.932750940322876
Complex, 9240, 2.851285934448242
Complex, 9241, 3.2827863693237305
Complex, 9242, 3.53228497505188
Complex, 9243, 3.5542964935302734
Complex, 9244, 3.7154085636138916
Complex, 9245, 3.4144749641418457
Complex, 9246, 3.371258497238159
Complex, 9247, 2.9131500720977783
Complex, 9248, 2.9192399978637695
Complex, 9249, 2.6910455226898193
Complex, 9250, 2.605405330657959
Complex, 9251, 2.894373655319214
Complex, 9252, 3.0836899280548096
Complex, 9253, 2.756197452545166
Complex, 9254, 2.9145092964172363
Complex, 9255, 2.815950870513916
Complex, 9256, 2.8336925506591797
Complex, 9257, 2.67834734916687
Complex, 9258, 2.7718803882598877
Complex, 9259, 2.6846015453338623
Complex, 9260, 2.556857109069824
Complex, 9261, 2.5799548625946045
Complex, 9262, 2.5250918865203857
Complex, 9263, 2.563234567642212
Complex, 9264, 2.8832437992095947
Complex, 9265, 2.9773871898651123
Complex, 9266, 2.959033250808716
Complex, 9267, 3.289180278778076
Complex, 9268, 3.3159987926483154
Complex, 9269, 3.1697421073913574
Complex, 9270, 3.1795549392700195
Complex, 9271, 3.4573583602905273
Complex, 9272, 3.5174472332000732
Complex, 9273, 4.069899082183838
Complex, 9274, 3.7447686195373535
Complex, 9275, 3.618170976638794
Complex, 9276, 3.761648416519165
Complex, 9277, 3.4613759517669678
Complex, 9278, 3.410449266433716
Complex, 9279, 3.322298049926758
Complex, 9280, 3.172290563583374
Complex, 9281, 3.239877462387085
Complex, 9282, 2.8133482933044434
Complex, 9283, 3.266808271408081
Complex, 9284, 2.974431276321411
Complex, 9285, 3.4025955200195313
Complex, 9286, 3.2741286754608154
Complex, 9287, 3.1378941535949707
Complex, 9288, 3.274033784866333
Complex, 9289, 3.1620028018951416
Complex, 9290, 3.098262310028076
Complex, 9291, 3.0975394248962402
Complex, 9292, 3.3645312786102295
Complex, 9293, 3.035585641860962
Complex, 9294, 3.0917465686798096
Complex, 9295, 3.1469216346740723
Complex, 9296, 3.6662721633911133
Complex, 9297, 2.9864187240600586
Complex, 9298, 3.088186740875244
Complex, 9299, 2.8103079795837402
Complex, 9300, 2.9332971572875977
Complex, 9301, 2.9235622882843018
Complex, 9302, 3.354681968688965
Complex, 9303, 3.2618799209594727
Complex, 9304, 3.3649749755859375
Complex, 9305, 3.1131927967071533
Complex, 9306, 2.962332010269165
Complex, 9307, 3.3643903732299805
Complex, 9308, 3.2404708862304688
Complex, 9309, 3.391522169113159
Complex, 9310, 3.0978167057037354
Complex, 9311, 3.1455891132354736
Complex, 9312, 3.153602361679077
Complex, 9313, 3.2249226570129395
Complex, 9314, 3.1363494396209717
Complex, 9315, 3.319385528564453
Complex, 9316, 3.6062629222869873
Complex, 9317, 3.4042470455169678
Complex, 9318, 3.684744358062744
Complex, 9319, 3.3675665855407715
Complex, 9320, 3.6427323818206787
Complex, 9321, 3.926447868347168
Complex, 9322, 4.117119789123535
Complex, 9323, 4.1241841316223145
Complex, 9324, 4.397319316864014
Complex, 9325, 4.078237533569336
Complex, 9326, 3.955169677734375
Complex, 9327, 4.142747402191162
Complex, 9328, 3.936845541000366
Complex, 9329, 3.826882839202881
Complex, 9330, 4.0855631828308105
Complex, 9331, 4.070339679718018
Complex, 9332, 4.388046741485596
Complex, 9333, 4.870837211608887
Complex, 9334, 4.221823692321777
Complex, 9335, 4.061825275421143
Complex, 9336, 3.3620924949645996
Complex, 9337, 3.602869749069214
Complex, 9338, 3.646937608718872
Complex, 9339, 3.3557562828063965
Complex, 9340, 3.162529706954956
Complex, 9341, 2.7760655879974365
Complex, 9342, 3.101652145385742
Complex, 9343, 3.0553462505340576
Complex, 9344, 3.365333318710327
Complex, 9345, 2.802644968032837
Complex, 9346, 2.7599880695343018
Complex, 9347, 2.6553497314453125
Complex, 9348, 2.7181313037872314
Complex, 9349, 2.692845582962036
Complex, 9350, 2.641633987426758
Complex, 9351, 2.6450626850128174
Complex, 9352, 2.801501989364624
Complex, 9353, 2.719640016555786
Complex, 9354, 2.5179591178894043
Complex, 9355, 2.4447360038757324
Complex, 9356, 2.5535683631896973
Complex, 9357, 2.2273383140563965
Complex, 9358, 2.391632318496704
Complex, 9359, 2.032454013824463
Complex, 9360, 2.9113869667053223
Complex, 9361, 2.84285044670105
Complex, 9362, 3.1269397735595703
Complex, 9363, 3.6012141704559326
Complex, 9364, 3.660870313644409
Complex, 9365, 3.3214807510375977
Complex, 9366, 3.153010129928589
Complex, 9367, 3.1808512210845947
Complex, 9368, 2.998971700668335
Complex, 9369, 3.7114768028259277
Complex, 9370, 3.469280958175659
Complex, 9371, 2.9903011322021484
Complex, 9372, 2.900892734527588
Complex, 9373, 2.5719423294067383
Complex, 9374, 2.810143232345581
Complex, 9375, 2.937683582305908
Complex, 9376, 2.827324151992798
Complex, 9377, 3.2145678997039795
Complex, 9378, 3.8058762550354004
Complex, 9379, 3.767767906188965
Complex, 9380, 3.7913968563079834
Complex, 9381, 3.503519296646118
Complex, 9382, 3.1944632530212402
Complex, 9383, 3.2044029235839844
Complex, 9384, 3.173983573913574
Complex, 9385, 3.251044273376465
Complex, 9386, 3.3282082080841064
Complex, 9387, 3.9510791301727295
Complex, 9388, 3.7232072353363037
Complex, 9389, 3.6757986545562744
Complex, 9390, 3.8976078033447266
Complex, 9391, 3.856592893600464
Complex, 9392, 3.826681613922119
Complex, 9393, 3.8686606884002686
Complex, 9394, 4.359984397888184
Complex, 9395, 3.917436361312866
Complex, 9396, 4.4636335372924805
Complex, 9397, 3.891200542449951
Complex, 9398, 4.404348850250244
Complex, 9399, 4.331912040710449
Complex, 9400, 4.257997035980225
Complex, 9401, 4.3914079666137695
Complex, 9402, 4.615039348602295
Complex, 9403, 4.223076343536377
Complex, 9404, 4.703718662261963
Complex, 9405, 5.1072258949279785
Complex, 9406, 4.139646530151367
Complex, 9407, 4.938914775848389
Complex, 9408, 5.315701961517334
Complex, 9409, 4.79731559753418
Complex, 9410, 4.436038017272949
Complex, 9411, 4.319436073303223
Complex, 9412, 4.595221042633057
Complex, 9413, 5.159850597381592
Complex, 9414, 4.619485378265381
Complex, 9415, 4.577264308929443
Complex, 9416, 4.053102970123291
Complex, 9417, 4.55506706237793
Complex, 9418, 3.6985397338867188
Complex, 9419, 3.508242130279541
Complex, 9420, 3.6364104747772217
Complex, 9421, 3.8109381198883057
Complex, 9422, 4.032222747802734
Complex, 9423, 4.305737495422363
Complex, 9424, 4.131298065185547
Complex, 9425, 3.9631612300872803
Complex, 9426, 3.8966825008392334
Complex, 9427, 3.87092924118042
Complex, 9428, 3.9092843532562256
Complex, 9429, 3.551088333129883
Complex, 9430, 3.6344897747039795
Complex, 9431, 3.6596884727478027
Complex, 9432, 3.74625563621521
Complex, 9433, 4.194937229156494
Complex, 9434, 3.915748119354248
Complex, 9435, 4.142216682434082
Complex, 9436, 4.216916561126709
Complex, 9437, 3.642747640609741
Complex, 9438, 4.190822601318359
Complex, 9439, 4.281826019287109
Complex, 9440, 4.347360610961914
Complex, 9441, 4.355682849884033
Complex, 9442, 4.276647090911865
Complex, 9443, 4.363762855529785
Complex, 9444, 5.099803447723389
Complex, 9445, 4.891502857208252
Complex, 9446, 4.69929313659668
Complex, 9447, 4.59639310836792
Complex, 9448, 4.647768974304199
Complex, 9449, 4.621490955352783
Complex, 9450, 4.2778215408325195
Complex, 9451, 4.673737049102783
Complex, 9452, 4.62849235534668
Complex, 9453, 4.407438278198242
Complex, 9454, 4.528605937957764
Complex, 9455, 4.564385890960693
Complex, 9456, 4.389855861663818
Complex, 9457, 4.473289966583252
Complex, 9458, 4.5768842697143555
Complex, 9459, 4.660764217376709
Complex, 9460, 3.938100814819336
Complex, 9461, 4.0937933921813965
Complex, 9462, 4.235962867736816
Complex, 9463, 4.296029090881348
Complex, 9464, 4.066066741943359
Complex, 9465, 4.520749092102051
Complex, 9466, 4.616999626159668
Complex, 9467, 3.8437371253967285
Complex, 9468, 4.7632246017456055
Complex, 9469, 4.472724914550781
Complex, 9470, 3.9008500576019287
Complex, 9471, 4.330189228057861
Complex, 9472, 4.223259449005127
Complex, 9473, 4.608978271484375
Complex, 9474, 4.592735767364502
Complex, 9475, 4.31607723236084
Complex, 9476, 4.482252597808838
Complex, 9477, 4.382376670837402
Complex, 9478, 4.5078630447387695
Complex, 9479, 3.6545612812042236
Complex, 9480, 4.808099746704102
Complex, 9481, 4.022852420806885
Complex, 9482, 4.54042387008667
Complex, 9483, 4.763988971710205
Complex, 9484, 4.6215105056762695
Complex, 9485, 4.539052963256836
Complex, 9486, 4.768238544464111
Complex, 9487, 5.093547821044922
Complex, 9488, 5.233185291290283
Complex, 9489, 4.812065601348877
Complex, 9490, 4.54710578918457
Complex, 9491, 4.0432915687561035
Complex, 9492, 4.230400085449219
Complex, 9493, 3.9475913047790527
Complex, 9494, 4.734683990478516
Complex, 9495, 5.02110481262207
Complex, 9496, 4.799588203430176
Complex, 9497, 4.705706596374512
Complex, 9498, 4.66530179977417
Complex, 9499, 5.192927837371826
Complex, 9500, 4.565281867980957
Complex, 9501, 4.3501811027526855
Complex, 9502, 4.304351329803467
Complex, 9503, 4.554183483123779
Complex, 9504, 4.4217448234558105
Complex, 9505, 4.427314758300781
Complex, 9506, 3.8697848320007324
Complex, 9507, 4.556925296783447
Complex, 9508, 4.358592510223389
Complex, 9509, 3.758467674255371
Complex, 9510, 4.063835144042969
Complex, 9511, 3.745906114578247
Complex, 9512, 4.219377517700195
Complex, 9513, 3.986509084701538
Complex, 9514, 4.229295253753662
Complex, 9515, 4.162625789642334
Complex, 9516, 4.308311462402344
Complex, 9517, 4.121794700622559
Complex, 9518, 4.414963722229004
Complex, 9519, 4.762024402618408
Complex, 9520, 5.085213661193848
Complex, 9521, 5.379705905914307
Complex, 9522, 5.55051326751709
Complex, 9523, 5.462095737457275
Complex, 9524, 5.27665901184082
Complex, 9525, 5.505054473876953
Complex, 9526, 4.966584205627441
Complex, 9527, 5.136537551879883
Complex, 9528, 5.586216926574707
Complex, 9529, 5.419699668884277
Complex, 9530, 5.674788951873779
Complex, 9531, 5.939859390258789
Complex, 9532, 5.382783889770508
Complex, 9533, 5.3098063468933105
Complex, 9534, 5.20752477645874
Complex, 9535, 5.188643932342529
Complex, 9536, 5.158529281616211
Complex, 9537, 5.395195960998535
Complex, 9538, 5.557554721832275
Complex, 9539, 5.735555648803711
Complex, 9540, 5.6904120445251465
Complex, 9541, 5.741903781890869
Complex, 9542, 5.568122386932373
Complex, 9543, 5.030306816101074
Complex, 9544, 5.523768901824951
Complex, 9545, 5.480648994445801
Complex, 9546, 5.654481887817383
Complex, 9547, 5.98455286026001
Complex, 9548, 6.132523536682129
Complex, 9549, 6.234818458557129
Complex, 9550, 5.96456241607666
Complex, 9551, 5.9474077224731445
Complex, 9552, 5.707230091094971
Complex, 9553, 5.9722208976745605
Complex, 9554, 5.846675395965576
Complex, 9555, 5.567988872528076
Complex, 9556, 5.638266086578369
Complex, 9557, 5.617720127105713
Complex, 9558, 5.626309871673584
Complex, 9559, 5.538535118103027
Complex, 9560, 5.5518903732299805
Complex, 9561, 5.85530424118042
Complex, 9562, 5.4193267822265625
Complex, 9563, 5.327079772949219
Complex, 9564, 5.5166120529174805
Complex, 9565, 5.50054931640625
Complex, 9566, 5.138366222381592
Complex, 9567, 4.99055814743042
Complex, 9568, 5.002887725830078
Complex, 9569, 5.164555549621582
Complex, 9570, 4.903913974761963
Complex, 9571, 5.1709489822387695
Complex, 9572, 5.856672763824463
Complex, 9573, 5.270575046539307
Complex, 9574, 5.252312660217285
Complex, 9575, 5.7457098960876465
Complex, 9576, 5.42360782623291
Complex, 9577, 5.576925277709961
Complex, 9578, 5.487086772918701
Complex, 9579, 4.991876602172852
Complex, 9580, 4.959571838378906
Complex, 9581, 5.160401821136475
Complex, 9582, 5.308389663696289
Complex, 9583, 5.111810207366943
Complex, 9584, 4.941596984863281
Complex, 9585, 5.179937839508057
Complex, 9586, 4.9009833335876465
Complex, 9587, 4.772529602050781
Complex, 9588, 4.924088478088379
Complex, 9589, 5.024448871612549
Complex, 9590, 5.120171070098877
Complex, 9591, 5.1401166915893555
Complex, 9592, 5.829531669616699
Complex, 9593, 5.886821269989014
Complex, 9594, 5.182986259460449
Complex, 9595, 5.223563194274902
Complex, 9596, 4.874569892883301
Complex, 9597, 4.857614517211914
Complex, 9598, 4.6076340675354
Complex, 9599, 4.647634983062744
Complex, 9600, 4.2855143547058105
Complex, 9601, 4.695810317993164
Complex, 9602, 4.4499053955078125
Complex, 9603, 4.3514533042907715
Complex, 9604, 4.669245719909668
Complex, 9605, 4.570974826812744
Complex, 9606, 4.540010929107666
Complex, 9607, 4.5815558433532715
Complex, 9608, 4.362869739532471
Complex, 9609, 4.585031509399414
Complex, 9610, 4.383601188659668
Complex, 9611, 4.4666900634765625
Complex, 9612, 4.576448440551758
Complex, 9613, 4.634586811065674
Complex, 9614, 4.494172096252441
Complex, 9615, 4.655453681945801
Complex, 9616, 4.492938995361328
Complex, 9617, 4.491812705993652
Complex, 9618, 4.700256824493408
Complex, 9619, 4.634994029998779
Complex, 9620, 5.106945514678955
Complex, 9621, 4.936804294586182
Complex, 9622, 4.845523357391357
Complex, 9623, 4.761891841888428
Complex, 9624, 5.082156181335449
Complex, 9625, 5.251275539398193
Complex, 9626, 4.90982723236084
Complex, 9627, 4.694567680358887
Complex, 9628, 4.652563095092773
Complex, 9629, 4.89313268661499
Complex, 9630, 4.712937355041504
Complex, 9631, 5.069043159484863
Complex, 9632, 4.724314212799072
Complex, 9633, 5.148988246917725
Complex, 9634, 5.078163146972656
Complex, 9635, 5.036909580230713
Complex, 9636, 4.9794135093688965
Complex, 9637, 4.936880588531494
Complex, 9638, 4.990681171417236
Complex, 9639, 4.874818801879883
Complex, 9640, 4.617085933685303
Complex, 9641, 4.811250686645508
Complex, 9642, 4.401541233062744
Complex, 9643, 4.438717842102051
Complex, 9644, 4.2704033851623535
Complex, 9645, 4.543249607086182
Complex, 9646, 4.535558223724365
Complex, 9647, 4.53825044631958
Complex, 9648, 4.00717830657959
Complex, 9649, 3.987016439437866
Complex, 9650, 4.395012855529785
Complex, 9651, 4.661567687988281
Complex, 9652, 4.53006649017334
Complex, 9653, 4.605623722076416
Complex, 9654, 4.490248203277588
Complex, 9655, 4.179509162902832
Complex, 9656, 4.651105880737305
Complex, 9657, 4.544981479644775
Complex, 9658, 4.4990386962890625
Complex, 9659, 4.339470386505127
Complex, 9660, 4.88836145401001
Complex, 9661, 5.368411064147949
Complex, 9662, 5.469043254852295
Complex, 9663, 4.758304595947266
Complex, 9664, 4.836834907531738
Complex, 9665, 5.357115268707275
Complex, 9666, 5.440906047821045
Complex, 9667, 4.9368791580200195
Complex, 9668, 5.11538553237915
Complex, 9669, 5.332636833190918
Complex, 9670, 5.410304069519043
Complex, 9671, 5.37187385559082
Complex, 9672, 5.180466651916504
Complex, 9673, 5.56535005569458
Complex, 9674, 4.994972229003906
Complex, 9675, 4.865706920623779
Complex, 9676, 4.538560390472412
Complex, 9677, 4.466712951660156
Complex, 9678, 4.652794361114502
Complex, 9679, 4.246764659881592
Complex, 9680, 4.299452781677246
Complex, 9681, 3.986973285675049
Complex, 9682, 3.890270233154297
Complex, 9683, 4.015532970428467
Complex, 9684, 4.195414066314697
Complex, 9685, 4.115809440612793
Complex, 9686, 3.84378719329834
Complex, 9687, 4.219863414764404
Complex, 9688, 4.312017440795898
Complex, 9689, 4.121610164642334
Complex, 9690, 4.1498613357543945
Complex, 9691, 3.723278522491455
Complex, 9692, 3.8341588973999023
Complex, 9693, 4.27583646774292
Complex, 9694, 4.015281677246094
Complex, 9695, 4.0818257331848145
Complex, 9696, 4.403130054473877
Complex, 9697, 3.930149555206299
Complex, 9698, 3.623209238052368
Complex, 9699, 3.9562034606933594
Complex, 9700, 3.514451503753662
Complex, 9701, 3.563646078109741
Complex, 9702, 3.3393092155456543
Complex, 9703, 3.565856456756592
Complex, 9704, 3.6235158443450928
Complex, 9705, 3.8605592250823975
Complex, 9706, 3.918882131576538
Complex, 9707, 3.7915756702423096
Complex, 9708, 4.13342809677124
Complex, 9709, 4.318708896636963
Complex, 9710, 4.9025797843933105
Complex, 9711, 4.58150577545166
Complex, 9712, 4.456315040588379
Complex, 9713, 4.245540618896484
Complex, 9714, 4.012908935546875
Complex, 9715, 4.263378620147705
Complex, 9716, 4.186387538909912
Complex, 9717, 4.427958011627197
Complex, 9718, 4.706201076507568
Complex, 9719, 4.592158794403076
Complex, 9720, 3.942213296890259
Complex, 9721, 4.0186591148376465
Complex, 9722, 4.2910356521606445
Complex, 9723, 4.691214561462402
Complex, 9724, 4.584263801574707
Complex, 9725, 5.08121919631958
Complex, 9726, 4.928541660308838
Complex, 9727, 4.727677345275879
Complex, 9728, 4.562900543212891
Complex, 9729, 4.227616786956787
Complex, 9730, 4.191721439361572
Complex, 9731, 4.383281707763672
Complex, 9732, 4.568488121032715
Complex, 9733, 4.379749298095703
Complex, 9734, 3.9855198860168457
Complex, 9735, 4.053314685821533
Complex, 9736, 4.123744964599609
Complex, 9737, 4.018179893493652
Complex, 9738, 3.8599884510040283
Complex, 9739, 3.8448574542999268
Complex, 9740, 3.6388630867004395
Complex, 9741, 4.0189666748046875
Complex, 9742, 3.9359710216522217
Complex, 9743, 4.036933898925781
Complex, 9744, 4.099215507507324
Complex, 9745, 4.6171088218688965
Complex, 9746, 4.8775835037231445
Complex, 9747, 5.114591598510742
Complex, 9748, 5.637231349945068
Complex, 9749, 5.034745216369629
Complex, 9750, 5.215321063995361
Complex, 9751, 5.075728893280029
Complex, 9752, 5.1143670082092285
Complex, 9753, 5.685638904571533
Complex, 9754, 5.698272705078125
Complex, 9755, 5.392229080200195
Complex, 9756, 5.641481399536133
Complex, 9757, 4.604027271270752
Complex, 9758, 4.574722766876221
Complex, 9759, 5.386320114135742
Complex, 9760, 5.238998889923096
Complex, 9761, 4.972806930541992
Complex, 9762, 5.494570255279541
Complex, 9763, 5.023529052734375
Complex, 9764, 5.063830375671387
Complex, 9765, 5.377732276916504
Complex, 9766, 5.41993522644043
Complex, 9767, 6.188200950622559
Complex, 9768, 6.4293904304504395
Complex, 9769, 6.05021858215332
Complex, 9770, 5.8343505859375
Complex, 9771, 5.819339275360107
Complex, 9772, 5.450824737548828
Complex, 9773, 5.734272480010986
Complex, 9774, 6.021291732788086
Complex, 9775, 5.573677062988281
Complex, 9776, 5.480666160583496
Complex, 9777, 6.300728797912598
Complex, 9778, 6.109060287475586
Complex, 9779, 5.832816123962402
Complex, 9780, 5.953688621520996
Complex, 9781, 6.321953773498535
Complex, 9782, 6.722679615020752
Complex, 9783, 6.488156795501709
Complex, 9784, 6.4883198738098145
Complex, 9785, 6.1274495124816895
Complex, 9786, 7.01980447769165
Complex, 9787, 6.844783782958984
Complex, 9788, 6.720231533050537
Complex, 9789, 6.594314098358154
Complex, 9790, 6.700613021850586
Complex, 9791, 5.889550685882568
Complex, 9792, 6.242639541625977
Complex, 9793, 6.234930992126465
Complex, 9794, 6.0116777420043945
Complex, 9795, 6.26723575592041
Complex, 9796, 6.616944789886475
Complex, 9797, 5.94816780090332
Complex, 9798, 5.8595170974731445
Complex, 9799, 6.022736549377441
Complex, 9800, 6.2609663009643555
Complex, 9801, 6.0672125816345215
Complex, 9802, 5.542670249938965
Complex, 9803, 5.8506760597229
Complex, 9804, 6.342708587646484
Complex, 9805, 6.512350082397461
Complex, 9806, 6.8621673583984375
Complex, 9807, 6.964542865753174
Complex, 9808, 7.289680480957031
Complex, 9809, 7.085175037384033
Complex, 9810, 7.688316345214844
Complex, 9811, 8.278144836425781
Complex, 9812, 7.715033054351807
Complex, 9813, 7.251209259033203
Complex, 9814, 6.996823310852051
Complex, 9815, 7.37296199798584
Complex, 9816, 7.282966613769531
Complex, 9817, 7.57181978225708
Complex, 9818, 7.511718273162842
Complex, 9819, 8.149575233459473
Complex, 9820, 7.809800624847412
Complex, 9821, 7.761386871337891
Complex, 9822, 8.449490547180176
Complex, 9823, 7.982586860656738
Complex, 9824, 8.6968412399292
Complex, 9825, 8.282668113708496
Complex, 9826, 7.760013103485107
Complex, 9827, 7.3926544189453125
Complex, 9828, 7.357556343078613
Complex, 9829, 6.972062587738037
Complex, 9830, 7.594300746917725
Complex, 9831, 6.83428955078125
Complex, 9832, 7.32353401184082
Complex, 9833, 7.183623790740967
Complex, 9834, 5.856799125671387
Complex, 9835, 5.984694480895996
Complex, 9836, 5.881371021270752
Complex, 9837, 5.736976623535156
Complex, 9838, 6.270359516143799
Complex, 9839, 6.159284591674805
Complex, 9840, 6.019570827484131
Complex, 9841, 5.895625591278076
Complex, 9842, 5.299867153167725
Complex, 9843, 5.651726722717285
Complex, 9844, 5.440880298614502
Complex, 9845, 5.56492805480957
Complex, 9846, 5.40757942199707
Complex, 9847, 5.6000189781188965
Complex, 9848, 6.317986011505127
Complex, 9849, 5.471417427062988
Complex, 9850, 5.5560302734375
Complex, 9851, 5.641408920288086
Complex, 9852, 5.837951183319092
Complex, 9853, 6.884641647338867
Complex, 9854, 6.670901298522949
Complex, 9855, 6.670901298522949
Protein, 1, 0.0004885525559075177
Protein, 2, 0.9385620951652527
Protein, 3, 1.3930606842041016
Protein, 4, 1.343593955039978
Protein, 5, 1.818116307258606
Protein, 6, 2.1968400478363037
Protein, 7, 1.7561290264129639
Protein, 8, 1.7352824211120605
Protein, 9, 1.5898914337158203
Protein, 10, 1.3436634540557861
Protein, 11, 1.6259113550186157
Protein, 12, 2.0015077590942383
Protein, 13, 2.1145806312561035
Protein, 14, 1.9286450147628784
Protein, 15, 1.7870025634765625
Protein, 16, 1.769423484802246
Protein, 17, 1.865500807762146
Protein, 18, 1.5963793992996216
Protein, 19, 1.7515672445297241
Protein, 20, 1.870675802230835
Protein, 21, 2.122197389602661
Protein, 22, 2.3114142417907715
Protein, 23, 1.9270365238189697
Protein, 24, 1.9356383085250854
Protein, 25, 1.7315254211425781
Protein, 26, 1.5085405111312866
Protein, 27, 2.1206371784210205
Protein, 28, 1.8137800693511963
Protein, 29, 1.6630486249923706
Protein, 30, 1.9256447553634644
Protein, 31, 2.320176124572754
Protein, 32, 1.8173571825027466
Protein, 33, 2.1017978191375732
Protein, 34, 1.762016773223877
Protein, 35, 1.4484143257141113
Protein, 36, 1.3071646690368652
Protein, 37, 1.4842860698699951
Protein, 38, 1.747687816619873
Protein, 39, 1.7312151193618774
Protein, 40, 1.559740424156189
Protein, 41, 1.0854763984680176
Protein, 42, 1.1346083879470825
Protein, 43, 1.063380241394043
Protein, 44, 1.3055336475372314
Protein, 45, 1.7991434335708618
Protein, 46, 2.072754383087158
Protein, 47, 2.372302293777466
Protein, 48, 1.9843443632125854
Protein, 49, 1.556565761566162
Protein, 50, 1.7071154117584229
Protein, 51, 2.31131911277771
Protein, 52, 2.385178565979004
Protein, 53, 2.290111780166626
Protein, 54, 2.0574541091918945
Protein, 55, 2.490410327911377
Protein, 56, 2.457014322280884
Protein, 57, 2.3237946033477783
Protein, 58, 2.425710678100586
Protein, 59, 2.4341628551483154
Protein, 60, 1.9435786008834839
Protein, 61, 2.198394298553467
Protein, 62, 2.8625810146331787
Protein, 63, 2.677316188812256
Protein, 64, 1.942753791809082
Protein, 65, 2.645251512527466
Protein, 66, 2.2766003608703613
Protein, 67, 2.307950019836426
Protein, 68, 2.991654396057129
Protein, 69, 3.2186923027038574
Protein, 70, 3.7572104930877686
Protein, 71, 3.292931079864502
Protein, 72, 3.2407374382019043
Protein, 73, 3.307021379470825
Protein, 74, 2.8485453128814697
Protein, 75, 3.0021674633026123
Protein, 76, 3.2080671787261963
Protein, 77, 3.078660011291504
Protein, 78, 3.3083314895629883
Protein, 79, 2.6948840618133545
Protein, 80, 3.1014204025268555
Protein, 81, 3.0989339351654053
Protein, 82, 2.9662249088287354
Protein, 83, 2.5966527462005615
Protein, 84, 2.624596118927002
Protein, 85, 2.817694902420044
Protein, 86, 2.3823297023773193
Protein, 87, 2.1680068969726563
Protein, 88, 1.9252500534057617
Protein, 89, 2.0091960430145264
Protein, 90, 2.292414903640747
Protein, 91, 2.437723398208618
Protein, 92, 2.728499412536621
Protein, 93, 2.746288299560547
Protein, 94, 3.1385691165924072
Protein, 95, 2.810202121734619
Protein, 96, 3.0003693103790283
Protein, 97, 3.0645318031311035
Protein, 98, 3.22358775138855
Protein, 99, 3.1512527465820313
Protein, 100, 3.9514737129211426
Protein, 101, 3.683152675628662
Protein, 102, 3.815092086791992
Protein, 103, 3.5641164779663086
Protein, 104, 3.4266858100891113
Protein, 105, 3.7746684551239014
Protein, 106, 3.8135509490966797
Protein, 107, 3.7122578620910645
Protein, 108, 3.6170339584350586
Protein, 109, 4.161789894104004
Protein, 110, 3.980487108230591
Protein, 111, 3.386200189590454
Protein, 112, 3.5008373260498047
Protein, 113, 3.191023826599121
Protein, 114, 2.903174877166748
Protein, 115, 3.057791233062744
Protein, 116, 3.1952457427978516
Protein, 117, 3.213275194168091
Protein, 118, 3.2188398838043213
Protein, 119, 2.812439441680908
Protein, 120, 3.187706232070923
Protein, 121, 3.777751922607422
Protein, 122, 3.8639769554138184
Protein, 123, 4.075638771057129
Protein, 124, 3.9885807037353516
Protein, 125, 4.794428825378418
Protein, 126, 4.189906597137451
Protein, 127, 4.1743245124816895
Protein, 128, 4.197693824768066
Protein, 129, 4.051575183868408
Protein, 130, 4.330755710601807
Protein, 131, 3.736764430999756
Protein, 132, 3.8605315685272217
Protein, 133, 4.191967487335205
Protein, 134, 4.721195697784424
Protein, 135, 4.878913879394531
Protein, 136, 5.048010349273682
Protein, 137, 5.22559118270874
Protein, 138, 5.2087554931640625
Protein, 139, 4.869032859802246
Protein, 140, 4.046749591827393
Protein, 141, 4.553160190582275
Protein, 142, 4.104747295379639
Protein, 143, 4.672938346862793
Protein, 144, 4.169478893280029
