SYSTEM, FRAME,RMSD
Protein, 1494, 14.031265258789063
Protein, 1495, 13.952766418457031
Protein, 1496, 14.254674911499023
Protein, 1497, 14.034892082214355
Protein, 1498, 14.123029708862305
Protein, 1499, 13.898929595947266
Protein, 1500, 14.449295997619629
Protein, 1501, 13.913859367370605
Protein, 1502, 14.397119522094727
Protein, 1503, 14.2468900680542
Protein, 1504, 13.500872611999512
Protein, 1505, 13.541205406188965
Protein, 1506, 13.14543628692627
Protein, 1507, 14.024954795837402
Protein, 1508, 13.740063667297363
Protein, 1509, 14.066751480102539
Protein, 1510, 14.039963722229004
Protein, 1511, 13.648579597473145
Protein, 1512, 13.220965385437012
Protein, 1513, 13.292628288269043
Protein, 1514, 13.429708480834961
Protein, 1515, 13.381742477416992
Protein, 1516, 13.55080509185791
Protein, 1517, 13.426060676574707
Protein, 1518, 13.045928955078125
Protein, 1519, 13.500185012817383
Protein, 1520, 13.988470077514648
Protein, 1521, 13.955780029296875
Protein, 1522, 13.296704292297363
Protein, 1523, 13.431150436401367
Protein, 1524, 13.380279541015625
Protein, 1525, 13.617835998535156
Protein, 1526, 13.288235664367676
Protein, 1527, 13.926619529724121
Protein, 1528, 13.422615051269531
Protein, 1529, 13.34408950805664
Protein, 1530, 13.673483848571777
Protein, 1531, 13.52467155456543
Protein, 1532, 13.936580657958984
Protein, 1533, 13.782313346862793
Protein, 1534, 13.782625198364258
Protein, 1535, 14.019017219543457
Protein, 1536, 14.113710403442383
Protein, 1537, 13.672624588012695
Protein, 1538, 14.217547416687012
Protein, 1539, 14.223541259765625
Protein, 1540, 13.842153549194336
Protein, 1541, 13.543301582336426
Protein, 1542, 13.162877082824707
Protein, 1543, 13.096769332885742
Protein, 1544, 13.343530654907227
Protein, 1545, 12.977131843566895
Protein, 1546, 13.298378944396973
Protein, 1547, 13.575660705566406
Protein, 1548, 13.443578720092773
Protein, 1549, 13.992770195007324
Protein, 1550, 14.198458671569824
Protein, 1551, 13.842262268066406
Protein, 1552, 13.662063598632813
Protein, 1553, 13.643485069274902
Protein, 1554, 13.428854942321777
Protein, 1555, 13.445267677307129
Protein, 1556, 13.394689559936523
Protein, 1557, 13.175049781799316
Protein, 1558, 13.181134223937988
Protein, 1559, 13.060725212097168
Protein, 1560, 13.131877899169922
Protein, 1561, 12.8983154296875
Protein, 1562, 13.594369888305664
Protein, 1563, 13.70817756652832
Protein, 1564, 13.903579711914063
Protein, 1565, 14.133069038391113
Protein, 1566, 15.004495620727539
Protein, 1567, 14.73979663848877
Protein, 1568, 14.228411674499512
Protein, 1569, 14.411712646484375
Protein, 1570, 13.940962791442871
Protein, 1571, 13.989863395690918
Protein, 1572, 13.698929786682129
Protein, 1573, 13.76561450958252
Protein, 1574, 13.72121810913086
Protein, 1575, 14.003870964050293
Protein, 1576, 13.948905944824219
Protein, 1577, 13.762039184570313
Protein, 1578, 13.522980690002441
Protein, 1579, 13.813301086425781
Protein, 1580, 13.876564025878906
Protein, 1581, 13.869142532348633
Protein, 1582, 13.729822158813477
Protein, 1583, 14.30913257598877
Protein, 1584, 14.538116455078125
Protein, 1585, 14.310933113098145
Protein, 1586, 14.176434516906738
Protein, 1587, 13.624177932739258
Protein, 1588, 13.518423080444336
Protein, 1589, 14.139505386352539
Protein, 1590, 13.409111022949219
Protein, 1591, 14.076380729675293
Protein, 1592, 14.106962203979492
Protein, 1593, 14.418127059936523
Protein, 1594, 14.589536666870117
Protein, 1595, 14.384269714355469
Protein, 1596, 14.197279930114746
Protein, 1597, 13.787294387817383
Protein, 1598, 14.407827377319336
Protein, 1599, 14.327460289001465
Protein, 1600, 13.965922355651855
Protein, 1601, 13.954360008239746
Protein, 1602, 13.450179100036621
Protein, 1603, 13.582599639892578
Protein, 1604, 14.151580810546875
Protein, 1605, 14.5321626663208
Protein, 1606, 14.651577949523926
Protein, 1607, 14.516180992126465
Protein, 1608, 14.721007347106934
Protein, 1609, 15.44851303100586
Protein, 1610, 15.340906143188477
Protein, 1611, 15.082075119018555
Protein, 1612, 15.404645919799805
Protein, 1613, 15.70152759552002
Protein, 1614, 15.59251594543457
Protein, 1615, 16.048280715942383
Protein, 1616, 16.073890686035156
Protein, 1617, 15.809403419494629
Protein, 1618, 15.808187484741211
Protein, 1619, 16.036590576171875
Protein, 1620, 15.458722114562988
Protein, 1621, 15.695432662963867
Protein, 1622, 15.132784843444824
Protein, 1623, 14.834648132324219
Protein, 1624, 14.783981323242188
Protein, 1625, 14.785967826843262
Protein, 1626, 14.963883399963379
Protein, 1627, 15.403738021850586
Protein, 1628, 15.224116325378418
Protein, 1629, 15.17243766784668
Protein, 1630, 15.93813705444336
Protein, 1631, 15.675399780273438
Protein, 1632, 15.877080917358398
Protein, 1633, 15.110986709594727
Protein, 1634, 15.144523620605469
Protein, 1635, 14.591772079467773
Protein, 1636, 14.451485633850098
Protein, 1637, 14.255276679992676
Protein, 1638, 14.435395240783691
Protein, 1639, 14.67143726348877
Protein, 1640, 14.739150047302246
Protein, 1641, 14.481779098510742
Protein, 1642, 14.394153594970703
Protein, 1643, 14.315836906433105
Protein, 1644, 14.40647029876709
Protein, 1645, 14.445093154907227
Protein, 1646, 13.643654823303223
Protein, 1647, 14.027966499328613
Protein, 1648, 14.07097339630127
Protein, 1649, 13.420975685119629
Protein, 1650, 13.511749267578125
Protein, 1651, 13.565328598022461
Protein, 1652, 12.825553894042969
Protein, 1653, 12.691555976867676
Protein, 1654, 12.136533737182617
Protein, 1655, 12.371546745300293
Protein, 1656, 12.378445625305176
Protein, 1657, 12.11799430847168
Protein, 1658, 11.724377632141113
Protein, 1659, 11.758211135864258
Protein, 1660, 12.004461288452148
Protein, 1661, 11.874342918395996
Protein, 1662, 12.072651863098145
Protein, 1663, 12.838953018188477
Protein, 1664, 13.001253128051758
Protein, 1665, 13.302102088928223
Protein, 1666, 12.62801456451416
Protein, 1667, 13.156801223754883
Protein, 1668, 12.605924606323242
Protein, 1669, 13.010193824768066
Protein, 1670, 12.833386421203613
Protein, 1671, 12.53354263305664
Protein, 1672, 13.063220024108887
Protein, 1673, 12.719786643981934
Protein, 1674, 12.74832820892334
Protein, 1675, 12.344040870666504
Protein, 1676, 12.650659561157227
Protein, 1677, 12.83726692199707
Protein, 1678, 13.323673248291016
Protein, 1679, 13.230003356933594
Protein, 1680, 13.127811431884766
Protein, 1681, 13.353656768798828
Protein, 1682, 13.253068923950195
Protein, 1683, 13.30355167388916
Protein, 1684, 13.337876319885254
Protein, 1685, 13.360447883605957
Protein, 1686, 13.760875701904297
Protein, 1687, 14.206836700439453
Protein, 1688, 13.98479175567627
Protein, 1689, 13.688669204711914
Protein, 1690, 13.631645202636719
Protein, 1691, 13.550651550292969
Protein, 1692, 13.511590003967285
Protein, 1693, 13.163082122802734
Protein, 1694, 13.32606029510498
Protein, 1695, 13.70169734954834
Protein, 1696, 14.175634384155273
Protein, 1697, 14.323593139648438
Protein, 1698, 13.964188575744629
Protein, 1699, 14.419848442077637
Protein, 1700, 14.6633882522583
Protein, 1701, 14.656634330749512
Protein, 1702, 14.854050636291504
Protein, 1703, 14.841397285461426
Protein, 1704, 14.550094604492188
Protein, 1705, 14.066741943359375
Protein, 1706, 14.213763236999512
Protein, 1707, 14.126375198364258
Protein, 1708, 13.979504585266113
Protein, 1709, 13.261370658874512
Protein, 1710, 13.892023086547852
Protein, 1711, 14.133992195129395
Protein, 1712, 13.656254768371582
Protein, 1713, 14.303297996520996
Protein, 1714, 14.151446342468262
Protein, 1715, 14.518835067749023
Protein, 1716, 14.319893836975098
Protein, 1717, 14.02715015411377
Protein, 1718, 13.936774253845215
Protein, 1719, 14.249588966369629
Protein, 1720, 14.03996467590332
Protein, 1721, 13.3446626663208
Protein, 1722, 13.758644104003906
Protein, 1723, 13.645352363586426
Protein, 1724, 13.427363395690918
Protein, 1725, 13.573830604553223
Protein, 1726, 13.62863826751709
Protein, 1727, 13.690225601196289
Protein, 1728, 14.0308256149292
Protein, 1729, 13.925202369689941
Protein, 1730, 13.224106788635254
Protein, 1731, 13.17341423034668
Protein, 1732, 13.183712005615234
Protein, 1733, 12.949289321899414
Protein, 1734, 12.750917434692383
Protein, 1735, 13.076289176940918
Protein, 1736, 13.824224472045898
Protein, 1737, 13.652891159057617
Protein, 1738, 13.790576934814453
Protein, 1739, 13.31695556640625
Protein, 1740, 13.047651290893555
Protein, 1741, 12.79862117767334
Protein, 1742, 13.365663528442383
Protein, 1743, 14.076237678527832
Protein, 1744, 14.122965812683105
Protein, 1745, 13.785014152526855
Protein, 1746, 14.03506088256836
Protein, 1747, 14.002202987670898
Protein, 1748, 14.213460922241211
Protein, 1749, 14.263107299804688
Protein, 1750, 14.303998947143555
Protein, 1751, 14.515494346618652
Protein, 1752, 13.935698509216309
Protein, 1753, 14.240191459655762
Protein, 1754, 14.07310676574707
Protein, 1755, 13.79477596282959
Protein, 1756, 13.88989543914795
Protein, 1757, 14.258997917175293
Protein, 1758, 14.494305610656738
Protein, 1759, 14.699191093444824
Protein, 1760, 14.57996940612793
Protein, 1761, 14.611586570739746
Protein, 1762, 14.644062995910645
Protein, 1763, 15.019198417663574
Protein, 1764, 14.839800834655762
Protein, 1765, 14.669766426086426
Protein, 1766, 14.951869010925293
Protein, 1767, 14.918745994567871
Protein, 1768, 14.544729232788086
Protein, 1769, 14.378061294555664
Protein, 1770, 14.160879135131836
Protein, 1771, 14.122672080993652
Protein, 1772, 13.903368949890137
Protein, 1773, 13.770540237426758
Protein, 1774, 13.904823303222656
Protein, 1775, 13.344937324523926
Protein, 1776, 13.222530364990234
Protein, 1777, 13.163269996643066
Protein, 1778, 13.901214599609375
Protein, 1779, 13.461270332336426
Protein, 1780, 13.238417625427246
Protein, 1781, 13.663455963134766
Protein, 1782, 13.692089080810547
Protein, 1783, 14.397449493408203
Protein, 1784, 14.050963401794434
Protein, 1785, 14.214476585388184
Protein, 1786, 14.048666954040527
Protein, 1787, 13.785127639770508
Protein, 1788, 14.27664852142334
Protein, 1789, 13.821466445922852
Protein, 1790, 13.700045585632324
Protein, 1791, 13.304523468017578
Protein, 1792, 13.130667686462402
Protein, 1793, 13.176057815551758
Protein, 1794, 13.040338516235352
Protein, 1795, 12.914175033569336
Protein, 1796, 12.601853370666504
Protein, 1797, 12.86669635772705
Protein, 1798, 12.951216697692871
Protein, 1799, 13.659773826599121
Protein, 1800, 13.44970703125
Protein, 1801, 13.495177268981934
Protein, 1802, 13.661462783813477
Protein, 1803, 13.113652229309082
Protein, 1804, 12.594085693359375
Protein, 1805, 12.986138343811035
Protein, 1806, 12.765588760375977
Protein, 1807, 12.883323669433594
Protein, 1808, 13.037672996520996
Protein, 1809, 12.922545433044434
Protein, 1810, 13.301724433898926
Protein, 1811, 14.24489974975586
Protein, 1812, 14.108613967895508
Protein, 1813, 13.861194610595703
Protein, 1814, 14.158587455749512
Protein, 1815, 13.927331924438477
Protein, 1816, 13.8843412399292
Protein, 1817, 13.929137229919434
Protein, 1818, 13.550837516784668
Protein, 1819, 13.545866966247559
Protein, 1820, 13.571542739868164
Protein, 1821, 13.919137954711914
Protein, 1822, 13.672026634216309
Protein, 1823, 14.116201400756836
Protein, 1824, 14.547198295593262
Protein, 1825, 14.166805267333984
Protein, 1826, 14.460049629211426
Protein, 1827, 14.783224105834961
Protein, 1828, 14.661514282226563
Protein, 1829, 14.196499824523926
Protein, 1830, 14.039008140563965
Protein, 1831, 13.821646690368652
Protein, 1832, 13.858538627624512
Protein, 1833, 13.030560493469238
Protein, 1834, 13.748401641845703
Protein, 1835, 14.211481094360352
Protein, 1836, 14.155309677124023
Protein, 1837, 14.25805950164795
Protein, 1838, 14.463274955749512
Protein, 1839, 14.457128524780273
Protein, 1840, 14.177043914794922
Protein, 1841, 14.148743629455566
Protein, 1842, 13.719564437866211
Protein, 1843, 14.539656639099121
Protein, 1844, 14.76612663269043
Protein, 1845, 14.520492553710938
Protein, 1846, 14.491133689880371
Protein, 1847, 14.116496086120605
Protein, 1848, 13.824976921081543
Protein, 1849, 13.808080673217773
Protein, 1850, 13.188040733337402
Protein, 1851, 13.830694198608398
Protein, 1852, 14.236967086791992
Protein, 1853, 14.602115631103516
Protein, 1854, 13.9136962890625
Protein, 1855, 13.746999740600586
Protein, 1856, 13.923530578613281
Protein, 1857, 13.683489799499512
Protein, 1858, 13.595118522644043
Protein, 1859, 13.65755844116211
Protein, 1860, 13.21699333190918
Protein, 1861, 13.266626358032227
Protein, 1862, 13.459696769714355
Protein, 1863, 13.499722480773926
Protein, 1864, 13.140974044799805
Protein, 1865, 12.71031665802002
Protein, 1866, 13.370328903198242
Protein, 1867, 13.424880027770996
Protein, 1868, 13.463085174560547
Protein, 1869, 13.875422477722168
Protein, 1870, 13.9763765335083
Protein, 1871, 13.351579666137695
Protein, 1872, 13.570737838745117
Protein, 1873, 13.758304595947266
Protein, 1874, 13.703801155090332
Protein, 1875, 13.818422317504883
Protein, 1876, 13.553535461425781
Protein, 1877, 13.82429027557373
Protein, 1878, 13.874528884887695
Protein, 1879, 13.700639724731445
Protein, 1880, 14.003379821777344
Protein, 1881, 13.299378395080566
Protein, 1882, 13.385651588439941
Protein, 1883, 12.998044967651367
Protein, 1884, 13.576770782470703
Protein, 1885, 13.130151748657227
Protein, 1886, 12.626072883605957
Protein, 1887, 12.342795372009277
Protein, 1888, 12.629615783691406
Protein, 1889, 12.788143157958984
Protein, 1890, 12.98958683013916
Protein, 1891, 12.734997749328613
Protein, 1892, 12.441728591918945
Protein, 1893, 12.163049697875977
Protein, 1894, 12.303337097167969
Protein, 1895, 12.271829605102539
Protein, 1896, 12.079726219177246
Protein, 1897, 11.854775428771973
Protein, 1898, 12.311431884765625
Protein, 1899, 12.273700714111328
Protein, 1900, 12.390954971313477
Protein, 1901, 12.650362968444824
Protein, 1902, 12.723316192626953
Protein, 1903, 12.963638305664063
Protein, 1904, 12.907018661499023
Protein, 1905, 13.217602729797363
Protein, 1906, 13.223869323730469
Protein, 1907, 13.8350191116333
Protein, 1908, 13.635567665100098
Protein, 1909, 13.176065444946289
Protein, 1910, 12.76118278503418
Protein, 1911, 13.111328125
Protein, 1912, 12.61880874633789
Protein, 1913, 13.137307167053223
Protein, 1914, 13.233037948608398
Protein, 1915, 12.672133445739746
Protein, 1916, 12.802544593811035
Protein, 1917, 12.75703239440918
Protein, 1918, 13.029708862304688
Protein, 1919, 12.90566635131836
Protein, 1920, 12.90945053100586
Protein, 1921, 12.649040222167969
Protein, 1922, 12.705520629882813
Protein, 1923, 12.897536277770996
Protein, 1924, 13.200453758239746
Protein, 1925, 13.441145896911621
Protein, 1926, 13.755135536193848
Protein, 1927, 13.539222717285156
Protein, 1928, 13.678229331970215
Protein, 1929, 13.367209434509277
Protein, 1930, 13.351924896240234
Protein, 1931, 13.063283920288086
Protein, 1932, 13.800761222839355
Protein, 1933, 13.675007820129395
Protein, 1934, 13.024809837341309
Protein, 1935, 13.242876052856445
Protein, 1936, 12.834969520568848
Protein, 1937, 13.48753547668457
Protein, 1938, 13.438966751098633
Protein, 1939, 13.432653427124023
Protein, 1940, 13.660248756408691
Protein, 1941, 13.502455711364746
Protein, 1942, 13.478887557983398
Protein, 1943, 14.003424644470215
Protein, 1944, 14.013593673706055
Protein, 1945, 13.928977012634277
Protein, 1946, 14.361913681030273
Protein, 1947, 13.958634376525879
Protein, 1948, 13.635107040405273
Protein, 1949, 13.902909278869629
Protein, 1950, 13.246962547302246
Protein, 1951, 13.366764068603516
Protein, 1952, 13.74911117553711
Protein, 1953, 13.703240394592285
Protein, 1954, 13.99409008026123
Protein, 1955, 13.74581527709961
Protein, 1956, 13.885258674621582
Protein, 1957, 13.753013610839844
Protein, 1958, 13.606454849243164
Protein, 1959, 13.952274322509766
Protein, 1960, 13.72179126739502
Protein, 1961, 13.846506118774414
Protein, 1962, 13.856078147888184
Protein, 1963, 13.53985595703125
Protein, 1964, 13.23633861541748
Protein, 1965, 13.568971633911133
Protein, 1966, 13.614068984985352
Protein, 1967, 13.606334686279297
Protein, 1968, 13.695344924926758
Protein, 1969, 13.133472442626953
Protein, 1970, 13.174010276794434
Protein, 1971, 13.099824905395508
Protein, 1972, 13.289186477661133
Protein, 1973, 13.56971549987793
Protein, 1974, 13.536955833435059
Protein, 1975, 13.893434524536133
Protein, 1976, 13.832635879516602
Protein, 1977, 13.733222961425781
Protein, 1978, 13.878450393676758
Protein, 1979, 13.882087707519531
Protein, 1980, 13.52367877960205
Protein, 1981, 13.763011932373047
Protein, 1982, 13.47107982635498
Protein, 1983, 13.700576782226563
Protein, 1984, 13.672689437866211
Protein, 1985, 13.991861343383789
Protein, 1986, 13.14585018157959
Protein, 1987, 13.425909042358398
Protein, 1988, 13.358183860778809
Protein, 1989, 13.512539863586426
Protein, 1990, 13.662978172302246
Protein, 1991, 13.367941856384277
Protein, 1992, 13.270977020263672
Protein, 1993, 13.2919340133667
Protein, 1994, 13.542442321777344
Protein, 1995, 13.682123184204102
Protein, 1996, 13.507970809936523
Protein, 1997, 13.572155952453613
Protein, 1998, 13.79013442993164
Protein, 1999, 14.190863609313965
Protein, 2000, 14.437520980834961
Protein, 2001, 14.3646821975708
Protein, 2002, 14.3646821975708
Protein, 2003, 14.175868034362793
Protein, 2004, 14.536505699157715
Protein, 2005, 14.567691802978516
Protein, 2006, 14.652144432067871
Protein, 2007, 15.072549819946289
Protein, 2008, 15.179102897644043
Protein, 2009, 15.01520824432373
Protein, 2010, 14.773557662963867
Protein, 2011, 14.88868522644043
Protein, 2012, 14.514147758483887
Protein, 2013, 14.194701194763184
Protein, 2014, 14.116313934326172
Protein, 2015, 14.238471031188965
Protein, 2016, 14.111923217773438
Protein, 2017, 14.052842140197754
Protein, 2018, 13.842077255249023
Protein, 2019, 13.867520332336426
Protein, 2020, 13.987105369567871
Protein, 2021, 13.766536712646484
Protein, 2022, 13.451578140258789
Protein, 2023, 13.329957008361816
Protein, 2024, 13.511636734008789
Protein, 2025, 13.690014839172363
Protein, 2026, 13.824737548828125
Protein, 2027, 13.873476028442383
Protein, 2028, 13.497261047363281
Protein, 2029, 13.75671672821045
Protein, 2030, 13.72677993774414
Protein, 2031, 13.734087944030762
Protein, 2032, 13.759203910827637
Protein, 2033, 13.722431182861328
Protein, 2034, 12.869144439697266
Protein, 2035, 13.600569725036621
Protein, 2036, 13.690988540649414
Protein, 2037, 14.14696979522705
Protein, 2038, 13.642422676086426
Protein, 2039, 14.039071083068848
Protein, 2040, 14.17142105102539
Protein, 2041, 14.163985252380371
Protein, 2042, 14.554451942443848
Protein, 2043, 14.562723159790039
Protein, 2044, 14.763335227966309
Protein, 2045, 14.437450408935547
Protein, 2046, 15.057572364807129
Protein, 2047, 14.691957473754883
Protein, 2048, 14.609477996826172
Protein, 2049, 14.576066970825195
Protein, 2050, 14.265910148620605
Protein, 2051, 14.647050857543945
Protein, 2052, 14.798274993896484
Protein, 2053, 15.082768440246582
Protein, 2054, 15.147172927856445
Protein, 2055, 14.714381217956543
Protein, 2056, 15.165316581726074
Protein, 2057, 15.225127220153809
Protein, 2058, 14.81265926361084
Protein, 2059, 14.61273193359375
Protein, 2060, 14.91809368133545
Protein, 2061, 14.685051918029785
Protein, 2062, 14.993494987487793
Protein, 2063, 14.657867431640625
Protein, 2064, 14.777953147888184
Protein, 2065, 14.887925148010254
Protein, 2066, 15.46072006225586
Protein, 2067, 15.273791313171387
Protein, 2068, 15.269783020019531
Protein, 2069, 15.267010688781738
Protein, 2070, 15.606355667114258
Protein, 2071, 15.22670841217041
Protein, 2072, 14.859332084655762
Protein, 2073, 14.95649528503418
Protein, 2074, 15.146990776062012
Protein, 2075, 15.421942710876465
Protein, 2076, 15.435412406921387
Protein, 2077, 15.435826301574707
Protein, 2078, 15.20161247253418
Protein, 2079, 15.24002742767334
Protein, 2080, 14.972631454467773
Protein, 2081, 15.004043579101563
Protein, 2082, 15.35731315612793
Protein, 2083, 15.150586128234863
Protein, 2084, 15.684660911560059
Protein, 2085, 16.13380241394043
Protein, 2086, 15.635031700134277
Protein, 2087, 15.35800838470459
Protein, 2088, 15.46928596496582
Protein, 2089, 15.088430404663086
Protein, 2090, 15.177861213684082
Protein, 2091, 15.057734489440918
Protein, 2092, 15.17025375366211
Protein, 2093, 14.940165519714355
Protein, 2094, 15.392836570739746
Protein, 2095, 15.353429794311523
Protein, 2096, 15.411297798156738
Protein, 2097, 15.314371109008789
Protein, 2098, 15.499410629272461
Protein, 2099, 16.081789016723633
Protein, 2100, 15.597198486328125
Protein, 2101, 15.449119567871094
Protein, 2102, 15.258443832397461
Protein, 2103, 15.093657493591309
Protein, 2104, 15.122833251953125
Protein, 2105, 15.085046768188477
Protein, 2106, 15.30102825164795
Protein, 2107, 15.23652458190918
Protein, 2108, 15.318060874938965
Protein, 2109, 15.366442680358887
Protein, 2110, 15.509984970092773
Protein, 2111, 15.687504768371582
Protein, 2112, 15.567200660705566
Protein, 2113, 15.239288330078125
Protein, 2114, 15.302839279174805
Protein, 2115, 14.872685432434082
Protein, 2116, 15.408529281616211
Protein, 2117, 15.223433494567871
Protein, 2118, 14.607905387878418
Protein, 2119, 14.55655574798584
Protein, 2120, 14.554123878479004
Protein, 2121, 14.34445571899414
Protein, 2122, 14.555256843566895
Protein, 2123, 14.529425621032715
Protein, 2124, 14.296525955200195
Protein, 2125, 14.241259574890137
Protein, 2126, 14.47679615020752
Protein, 2127, 14.421801567077637
Protein, 2128, 14.385528564453125
Protein, 2129, 14.137932777404785
Protein, 2130, 14.538762092590332
Protein, 2131, 14.420510292053223
Protein, 2132, 14.334859848022461
Protein, 2133, 14.585630416870117
Protein, 2134, 14.941024780273438
Protein, 2135, 14.743865013122559
Protein, 2136, 14.727027893066406
Protein, 2137, 14.880663871765137
Protein, 2138, 15.088212013244629
Protein, 2139, 14.984174728393555
Protein, 2140, 15.040250778198242
Protein, 2141, 14.834575653076172
Protein, 2142, 14.398387908935547
Protein, 2143, 14.122570991516113
Protein, 2144, 14.32512092590332
Protein, 2145, 14.23280143737793
Protein, 2146, 14.284610748291016
Protein, 2147, 14.18740177154541
Protein, 2148, 14.876553535461426
Protein, 2149, 14.611467361450195
Protein, 2150, 14.350970268249512
Protein, 2151, 14.242192268371582
Protein, 2152, 14.527067184448242
Protein, 2153, 14.446533203125
Protein, 2154, 14.270895004272461
Protein, 2155, 13.944592475891113
Protein, 2156, 13.98501968383789
Protein, 2157, 14.04552936553955
Protein, 2158, 14.000299453735352
Protein, 2159, 13.751609802246094
Protein, 2160, 13.547032356262207
Protein, 2161, 13.935811996459961
Protein, 2162, 13.709610939025879
Protein, 2163, 14.020659446716309
Protein, 2164, 14.185304641723633
Protein, 2165, 14.047773361206055
Protein, 2166, 13.883561134338379
Protein, 2167, 13.82667064666748
Protein, 2168, 13.869444847106934
Protein, 2169, 13.683978080749512
Protein, 2170, 13.382146835327148
Protein, 2171, 13.663721084594727
Protein, 2172, 14.179961204528809
Protein, 2173, 14.514835357666016
Protein, 2174, 14.637399673461914
Protein, 2175, 14.926323890686035
Protein, 2176, 14.796936988830566
Protein, 2177, 14.747812271118164
Protein, 2178, 14.242162704467773
Protein, 2179, 14.181008338928223
Protein, 2180, 14.23830795288086
Protein, 2181, 13.757390022277832
Protein, 2182, 14.374974250793457
Protein, 2183, 13.97779655456543
Protein, 2184, 14.003443717956543
Protein, 2185, 14.411441802978516
Protein, 2186, 14.096074104309082
Protein, 2187, 14.083003044128418
Protein, 2188, 14.141783714294434
Protein, 2189, 14.186166763305664
Protein, 2190, 14.056246757507324
Protein, 2191, 14.11227798461914
Protein, 2192, 13.774636268615723
Protein, 2193, 13.958740234375
Protein, 2194, 14.279292106628418
Protein, 2195, 14.784516334533691
Protein, 2196, 14.384958267211914
Protein, 2197, 15.073260307312012
Protein, 2198, 14.477397918701172
Protein, 2199, 14.60657024383545
Protein, 2200, 14.817502975463867
Protein, 2201, 14.776284217834473
Protein, 2202, 14.678131103515625
Protein, 2203, 14.755575180053711
Protein, 2204, 14.573984146118164
Protein, 2205, 14.758827209472656
Protein, 2206, 14.957315444946289
Protein, 2207, 15.38608455657959
Protein, 2208, 15.460034370422363
Protein, 2209, 15.33738899230957
Protein, 2210, 15.54800033569336
Protein, 2211, 15.49726390838623
Protein, 2212, 15.913362503051758
Protein, 2213, 16.193784713745117
Protein, 2214, 16.024667739868164
Protein, 2215, 16.29869842529297
Protein, 2216, 16.611053466796875
Protein, 2217, 16.95599365234375
Protein, 2218, 16.391311645507813
Protein, 2219, 16.409011840820313
Protein, 2220, 16.83994483947754
Protein, 2221, 16.87525749206543
Protein, 2222, 16.33759117126465
Protein, 2223, 15.860482215881348
Protein, 2224, 15.967201232910156
Protein, 2225, 16.276826858520508
Protein, 2226, 15.890256881713867
Protein, 2227, 15.62035083770752
Protein, 2228, 15.741923332214355
Protein, 2229, 16.414695739746094
Protein, 2230, 16.429441452026367
Protein, 2231, 16.679813385009766
Protein, 2232, 16.34144401550293
Protein, 2233, 16.58151626586914
Protein, 2234, 16.33561134338379
Protein, 2235, 16.556568145751953
Protein, 2236, 16.348453521728516
Protein, 2237, 16.486831665039063
Protein, 2238, 16.83146095275879
Protein, 2239, 17.174545288085938
Protein, 2240, 17.264223098754883
Protein, 2241, 16.97849464416504
Protein, 2242, 16.73385238647461
Protein, 2243, 17.082096099853516
Protein, 2244, 16.789936065673828
Protein, 2245, 16.758819580078125
Protein, 2246, 16.844812393188477
Protein, 2247, 16.813926696777344
Protein, 2248, 16.5862979888916
Protein, 2249, 16.439054489135742
Protein, 2250, 16.670562744140625
Protein, 2251, 17.04214096069336
Protein, 2252, 17.150836944580078
Protein, 2253, 17.054134368896484
Protein, 2254, 16.941089630126953
Protein, 2255, 17.220571517944336
Protein, 2256, 17.075748443603516
Protein, 2257, 17.213247299194336
Protein, 2258, 17.106565475463867
Protein, 2259, 16.91544532775879
Protein, 2260, 16.918476104736328
Protein, 2261, 17.14466094970703
Protein, 2262, 16.814960479736328
Protein, 2263, 16.889856338500977
Protein, 2264, 16.954145431518555
Protein, 2265, 17.222124099731445
Protein, 2266, 17.556489944458008
Protein, 2267, 16.81595802307129
Protein, 2268, 17.121997833251953
Protein, 2269, 16.86374282836914
Protein, 2270, 17.067428588867188
Protein, 2271, 17.170196533203125
Protein, 2272, 16.769195556640625
Protein, 2273, 16.745624542236328
Protein, 2274, 17.324068069458008
Protein, 2275, 17.218225479125977
Protein, 2276, 17.165237426757813
Protein, 2277, 16.552669525146484
Protein, 2278, 16.705564498901367
Protein, 2279, 16.718294143676758
Protein, 2280, 16.71356964111328
Protein, 2281, 16.500173568725586
Protein, 2282, 16.36339569091797
Protein, 2283, 16.620941162109375
Protein, 2284, 16.826181411743164
Protein, 2285, 16.845544815063477
Protein, 2286, 17.070669174194336
Protein, 2287, 17.206254959106445
Protein, 2288, 17.2846736907959
Protein, 2289, 17.056583404541016
Protein, 2290, 17.21293830871582
Protein, 2291, 16.819726943969727
Protein, 2292, 17.339353561401367
Protein, 2293, 16.939332962036133
Protein, 2294, 17.192960739135742
Protein, 2295, 17.163782119750977
Protein, 2296, 17.270986557006836
Protein, 2297, 17.14022445678711
Protein, 2298, 16.943143844604492
Protein, 2299, 16.838130950927734
Protein, 2300, 16.392961502075195
Protein, 2301, 16.738636016845703
Protein, 2302, 16.632282257080078
Protein, 2303, 17.238422393798828
Protein, 2304, 17.15182113647461
Protein, 2305, 16.953880310058594
Protein, 2306, 17.350881576538086
Protein, 2307, 17.374364852905273
Protein, 2308, 16.91267967224121
Protein, 2309, 17.356122970581055
Protein, 2310, 16.997875213623047
Protein, 2311, 16.847469329833984
Protein, 2312, 16.97884750366211
Protein, 2313, 17.317138671875
Protein, 2314, 17.19271469116211
Protein, 2315, 16.843732833862305
