SYSTEM, FRAME,RMSD
Protein, 2418, 12.009963035583496
Protein, 2419, 11.767924308776855
Protein, 2420, 12.235906600952148
Protein, 2421, 12.126580238342285
Protein, 2422, 12.299749374389648
Protein, 2423, 12.120809555053711
Protein, 2424, 12.214922904968262
Protein, 2425, 12.033035278320313
Protein, 2426, 11.95599365234375
Protein, 2427, 12.241469383239746
Protein, 2428, 12.258484840393066
Protein, 2429, 12.17137622833252
Protein, 2430, 11.990737915039063
Protein, 2431, 12.196674346923828
Protein, 2432, 12.295812606811523
Protein, 2433, 12.379748344421387
Protein, 2434, 12.443910598754883
Protein, 2435, 12.518046379089355
Protein, 2436, 12.312419891357422
Protein, 2437, 12.335678100585938
Protein, 2438, 12.231000900268555
Protein, 2439, 12.148904800415039
Protein, 2440, 11.779230117797852
Protein, 2441, 12.006292343139648
Protein, 2442, 11.926519393920898
Protein, 2443, 12.03780746459961
Protein, 2444, 11.745935440063477
Protein, 2445, 11.892009735107422
Protein, 2446, 12.206328392028809
Protein, 2447, 11.984040260314941
Protein, 2448, 12.378857612609863
Protein, 2449, 12.264483451843262
Protein, 2450, 12.31407356262207
Protein, 2451, 12.234631538391113
Protein, 2452, 12.008807182312012
Protein, 2453, 11.748478889465332
Protein, 2454, 11.507719993591309
Protein, 2455, 11.804497718811035
Protein, 2456, 11.679506301879883
Protein, 2457, 11.657788276672363
Protein, 2458, 11.744118690490723
Protein, 2459, 11.678836822509766
Protein, 2460, 11.829705238342285
Protein, 2461, 11.302699089050293
Protein, 2462, 11.800273895263672
Protein, 2463, 12.14594841003418
Protein, 2464, 12.221878051757813
Protein, 2465, 12.096506118774414
Protein, 2466, 12.034502983093262
Protein, 2467, 12.068803787231445
Protein, 2468, 11.633110046386719
Protein, 2469, 11.53720760345459
Protein, 2470, 11.43664836883545
Protein, 2471, 11.683112144470215
Protein, 2472, 11.72446060180664
Protein, 2473, 11.827705383300781
Protein, 2474, 11.953239440917969
Protein, 2475, 12.104772567749023
Protein, 2476, 12.228240013122559
Protein, 2477, 11.9592866897583
Protein, 2478, 11.990774154663086
Protein, 2479, 12.019383430480957
Protein, 2480, 12.154939651489258
Protein, 2481, 11.982508659362793
Protein, 2482, 11.699337005615234
Protein, 2483, 11.785513877868652
Protein, 2484, 11.833353042602539
Protein, 2485, 11.972321510314941
Protein, 2486, 11.769815444946289
Protein, 2487, 11.936836242675781
Protein, 2488, 11.416047096252441
Protein, 2489, 12.155367851257324
Protein, 2490, 12.105260848999023
Protein, 2491, 11.719261169433594
Protein, 2492, 11.299309730529785
Protein, 2493, 11.601402282714844
Protein, 2494, 11.456616401672363
Protein, 2495, 11.499008178710938
Protein, 2496, 11.291426658630371
Protein, 2497, 11.66111946105957
Protein, 2498, 11.348915100097656
Protein, 2499, 10.938194274902344
Protein, 2500, 10.91001033782959
Protein, 2501, 11.116678237915039
Protein, 2502, 11.243009567260742
Protein, 2503, 11.075035095214844
Protein, 2504, 11.413900375366211
Protein, 2505, 11.464938163757324
Protein, 2506, 11.34022045135498
Protein, 2507, 11.083056449890137
Protein, 2508, 11.485847473144531
Protein, 2509, 11.727441787719727
Protein, 2510, 12.064959526062012
Protein, 2511, 11.712966918945313
Protein, 2512, 11.355293273925781
Protein, 2513, 11.214760780334473
Protein, 2514, 11.441193580627441
Protein, 2515, 11.623302459716797
Protein, 2516, 11.041718482971191
Protein, 2517, 11.667596817016602
Protein, 2518, 12.101091384887695
Protein, 2519, 12.065195083618164
Protein, 2520, 11.662768363952637
Protein, 2521, 11.677475929260254
Protein, 2522, 11.744215965270996
Protein, 2523, 11.828287124633789
Protein, 2524, 11.625800132751465
Protein, 2525, 12.186089515686035
Protein, 2526, 11.919294357299805
Protein, 2527, 11.965302467346191
Protein, 2528, 12.025545120239258
Protein, 2529, 11.921401023864746
Protein, 2530, 12.10340404510498
Protein, 2531, 12.039780616760254
Protein, 2532, 11.894192695617676
Protein, 2533, 12.403799057006836
Protein, 2534, 11.683481216430664
Protein, 2535, 12.131675720214844
Protein, 2536, 12.172769546508789
Protein, 2537, 12.797881126403809
Protein, 2538, 12.197023391723633
Protein, 2539, 12.259414672851563
Protein, 2540, 11.983474731445313
Protein, 2541, 12.21706485748291
Protein, 2542, 12.276533126831055
Protein, 2543, 12.599043846130371
Protein, 2544, 12.449197769165039
Protein, 2545, 12.406011581420898
Protein, 2546, 12.254457473754883
Protein, 2547, 11.700525283813477
Protein, 2548, 11.981807708740234
Protein, 2549, 11.871601104736328
Protein, 2550, 11.933399200439453
Protein, 2551, 12.091206550598145
Protein, 2552, 12.13434886932373
Protein, 2553, 11.887669563293457
Protein, 2554, 11.880501747131348
Protein, 2555, 11.02665901184082
Protein, 2556, 11.834577560424805
Protein, 2557, 11.523001670837402
Protein, 2558, 11.361641883850098
Protein, 2559, 11.049152374267578
Protein, 2560, 11.386543273925781
Protein, 2561, 11.00367546081543
Protein, 2562, 11.512036323547363
Protein, 2563, 11.053353309631348
Protein, 2564, 10.971884727478027
Protein, 2565, 11.165987968444824
Protein, 2566, 11.834822654724121
Protein, 2567, 11.974678993225098
Protein, 2568, 11.767842292785645
Protein, 2569, 11.079047203063965
Protein, 2570, 11.676461219787598
Protein, 2571, 11.579935073852539
Protein, 2572, 11.38412857055664
Protein, 2573, 11.828043937683105
Protein, 2574, 11.805083274841309
Protein, 2575, 12.110984802246094
Protein, 2576, 12.097567558288574
Protein, 2577, 12.345951080322266
Protein, 2578, 12.189435005187988
Protein, 2579, 12.481417655944824
Protein, 2580, 11.740246772766113
Protein, 2581, 11.197669982910156
Protein, 2582, 11.519515991210938
Protein, 2583, 11.58449649810791
Protein, 2584, 11.231456756591797
Protein, 2585, 11.501628875732422
Protein, 2586, 11.09733772277832
Protein, 2587, 11.400484085083008
Protein, 2588, 11.112775802612305
Protein, 2589, 11.139113426208496
Protein, 2590, 11.190523147583008
Protein, 2591, 11.243903160095215
Protein, 2592, 11.131863594055176
Protein, 2593, 11.395936965942383
Protein, 2594, 11.689008712768555
Protein, 2595, 12.20957088470459
Protein, 2596, 12.19177532196045
Protein, 2597, 12.974737167358398
Protein, 2598, 12.877527236938477
Protein, 2599, 11.612762451171875
Protein, 2600, 11.326720237731934
Protein, 2601, 11.620427131652832
Protein, 2602, 11.579548835754395
Protein, 2603, 11.375508308410645
Protein, 2604, 11.256545066833496
Protein, 2605, 10.497841835021973
Protein, 2606, 10.599691390991211
Protein, 2607, 10.766136169433594
Protein, 2608, 10.34634780883789
Protein, 2609, 10.189388275146484
Protein, 2610, 10.002537727355957
Protein, 2611, 9.473945617675781
Protein, 2612, 8.477250099182129
Protein, 2613, 8.345159530639648
Protein, 2614, 8.173872947692871
Protein, 2615, 8.149541854858398
Protein, 2616, 8.064702987670898
Protein, 2617, 8.590593338012695
Protein, 2618, 8.565617561340332
Protein, 2619, 8.580089569091797
Protein, 2620, 8.513975143432617
Protein, 2621, 7.996119499206543
Protein, 2622, 8.29003620147705
Protein, 2623, 8.070551872253418
Protein, 2624, 7.504815578460693
Protein, 2625, 8.189085006713867
Protein, 2626, 7.690129280090332
Protein, 2627, 7.610492706298828
Protein, 2628, 7.785428047180176
Protein, 2629, 7.640230655670166
Protein, 2630, 7.11871862411499
Protein, 2631, 7.298649311065674
Protein, 2632, 7.415602684020996
Protein, 2633, 7.126245021820068
Protein, 2634, 7.38135290145874
Protein, 2635, 7.432979583740234
Protein, 2636, 7.292422294616699
Protein, 2637, 7.020116806030273
Protein, 2638, 7.469640254974365
Protein, 2639, 7.792513847351074
Protein, 2640, 7.804429054260254
Protein, 2641, 8.16930866241455
Protein, 2642, 7.591314315795898
Protein, 2643, 8.09661865234375
Protein, 2644, 8.044361114501953
Protein, 2645, 7.9178009033203125
Protein, 2646, 7.985626697540283
Protein, 2647, 7.494665622711182
Protein, 2648, 7.339340686798096
Protein, 2649, 7.679214954376221
Protein, 2650, 7.96757173538208
Protein, 2651, 7.284250259399414
Protein, 2652, 6.783928871154785
Protein, 2653, 7.256969928741455
Protein, 2654, 7.242808818817139
Protein, 2655, 6.9758148193359375
Protein, 2656, 7.521639347076416
Protein, 2657, 7.895110607147217
Protein, 2658, 8.395036697387695
Protein, 2659, 8.397793769836426
Protein, 2660, 7.894173622131348
Protein, 2661, 8.62256908416748
Protein, 2662, 8.104148864746094
Protein, 2663, 8.056257247924805
Protein, 2664, 8.405705451965332
Protein, 2665, 8.142768859863281
Protein, 2666, 8.198749542236328
Protein, 2667, 8.439383506774902
Protein, 2668, 8.12536334991455
Protein, 2669, 8.243988990783691
Protein, 2670, 8.280950546264648
Protein, 2671, 7.9394917488098145
Protein, 2672, 8.095636367797852
Protein, 2673, 8.001566886901855
Protein, 2674, 8.474771499633789
Protein, 2675, 8.430413246154785
Protein, 2676, 8.286622047424316
Protein, 2677, 8.510059356689453
Protein, 2678, 8.357205390930176
Protein, 2679, 8.318979263305664
Protein, 2680, 8.39890193939209
Protein, 2681, 7.844396114349365
Protein, 2682, 7.8544182777404785
Protein, 2683, 7.797325611114502
Protein, 2684, 7.516554355621338
Protein, 2685, 7.511297702789307
Protein, 2686, 7.749587535858154
Protein, 2687, 7.996569633483887
Protein, 2688, 8.218196868896484
Protein, 2689, 8.622511863708496
Protein, 2690, 8.163178443908691
Protein, 2691, 8.246005058288574
Protein, 2692, 8.383157730102539
Protein, 2693, 8.563817977905273
Protein, 2694, 8.541279792785645
Protein, 2695, 8.561534881591797
Protein, 2696, 7.610348224639893
Protein, 2697, 7.169595718383789
Protein, 2698, 7.467615604400635
Protein, 2699, 7.420709133148193
Protein, 2700, 7.581650257110596
Protein, 2701, 7.875434875488281
Protein, 2702, 8.324443817138672
Protein, 2703, 7.76856803894043
Protein, 2704, 7.218992710113525
Protein, 2705, 7.172091484069824
Protein, 2706, 7.993041038513184
Protein, 2707, 7.800487041473389
Protein, 2708, 7.692351818084717
Protein, 2709, 8.160587310791016
Protein, 2710, 7.866291046142578
Protein, 2711, 7.7161102294921875
Protein, 2712, 7.562126636505127
Protein, 2713, 7.510227680206299
Protein, 2714, 7.430699825286865
Protein, 2715, 7.252867698669434
Protein, 2716, 7.650574684143066
Protein, 2717, 7.825645446777344
Protein, 2718, 8.365141868591309
Protein, 2719, 7.950638771057129
Protein, 2720, 8.272273063659668
Protein, 2721, 8.261911392211914
Protein, 2722, 8.255928039550781
Protein, 2723, 8.022400856018066
Protein, 2724, 8.252578735351563
Protein, 2725, 7.946041107177734
Protein, 2726, 7.105988502502441
Protein, 2727, 7.2406005859375
Protein, 2728, 7.359236240386963
Protein, 2729, 7.186827182769775
Protein, 2730, 7.07783842086792
Protein, 2731, 6.7361884117126465
Protein, 2732, 6.427937030792236
Protein, 2733, 6.2864508628845215
Protein, 2734, 6.564724922180176
Protein, 2735, 6.733414649963379
Protein, 2736, 6.639255046844482
Protein, 2737, 6.340184211730957
Protein, 2738, 5.9924702644348145
Protein, 2739, 6.645088195800781
Protein, 2740, 6.469246864318848
Protein, 2741, 6.350577354431152
Protein, 2742, 6.325094223022461
Protein, 2743, 6.701446056365967
Protein, 2744, 6.248376369476318
Protein, 2745, 6.300554275512695
Protein, 2746, 5.907272815704346
Protein, 2747, 6.597051620483398
Protein, 2748, 6.527948379516602
Protein, 2749, 6.835253715515137
Protein, 2750, 6.903576850891113
Protein, 2751, 6.577646732330322
Protein, 2752, 6.908957481384277
Protein, 2753, 7.293504238128662
Protein, 2754, 7.2120537757873535
Protein, 2755, 7.142492294311523
Protein, 2756, 6.960709571838379
Protein, 2757, 7.0587544441223145
Protein, 2758, 6.834044933319092
Protein, 2759, 6.671741962432861
Protein, 2760, 6.779864311218262
Protein, 2761, 6.927915573120117
Protein, 2762, 7.058754920959473
Protein, 2763, 7.300648212432861
Protein, 2764, 7.411355018615723
Protein, 2765, 7.356436252593994
Protein, 2766, 7.445289134979248
Protein, 2767, 6.485666751861572
Protein, 2768, 6.583649158477783
Protein, 2769, 6.609019756317139
Protein, 2770, 7.017093181610107
Protein, 2771, 6.638006687164307
Protein, 2772, 7.05374002456665
Protein, 2773, 7.205230712890625
Protein, 2774, 7.341094970703125
Protein, 2775, 7.375567436218262
Protein, 2776, 6.7914252281188965
Protein, 2777, 7.208127021789551
Protein, 2778, 7.155734062194824
Protein, 2779, 6.924785614013672
Protein, 2780, 7.4192280769348145
Protein, 2781, 7.419065475463867
Protein, 2782, 7.217233657836914
Protein, 2783, 7.242161750793457
Protein, 2784, 7.254334449768066
Protein, 2785, 7.171421051025391
Protein, 2786, 7.151700019836426
Protein, 2787, 7.126460075378418
Protein, 2788, 7.19117546081543
Protein, 2789, 7.2877044677734375
Protein, 2790, 7.215856552124023
Protein, 2791, 7.094540119171143
Protein, 2792, 6.932906627655029
Protein, 2793, 7.060675144195557
Protein, 2794, 7.207547187805176
Protein, 2795, 7.138004302978516
Protein, 2796, 6.806306838989258
Protein, 2797, 7.165009021759033
Protein, 2798, 7.544447422027588
Protein, 2799, 7.481439113616943
Protein, 2800, 7.691867828369141
Protein, 2801, 7.384685039520264
Protein, 2802, 8.07996940612793
Protein, 2803, 7.929978847503662
Protein, 2804, 7.599188327789307
Protein, 2805, 7.487446308135986
Protein, 2806, 7.210450649261475
Protein, 2807, 7.2169718742370605
Protein, 2808, 7.320617198944092
Protein, 2809, 7.895134449005127
Protein, 2810, 7.4081711769104
Protein, 2811, 7.289435863494873
Protein, 2812, 7.378846168518066
Protein, 2813, 7.496649265289307
Protein, 2814, 7.916337013244629
Protein, 2815, 7.510775089263916
Protein, 2816, 7.231390476226807
Protein, 2817, 7.408190727233887
Protein, 2818, 7.261684417724609
Protein, 2819, 7.505316257476807
Protein, 2820, 7.429201126098633
Protein, 2821, 7.6461100578308105
Protein, 2822, 7.551204681396484
Protein, 2823, 7.4259724617004395
Protein, 2824, 7.787046909332275
Protein, 2825, 7.840221881866455
Protein, 2826, 8.617558479309082
Protein, 2827, 8.107585906982422
Protein, 2828, 8.760700225830078
Protein, 2829, 8.430547714233398
Protein, 2830, 7.890977382659912
Protein, 2831, 8.174561500549316
Protein, 2832, 7.957505226135254
Protein, 2833, 7.683457374572754
Protein, 2834, 7.659488201141357
Protein, 2835, 7.540647029876709
Protein, 2836, 7.702300548553467
Protein, 2837, 7.911461353302002
Protein, 2838, 8.01175594329834
Protein, 2839, 7.833354949951172
Protein, 2840, 7.293887138366699
Protein, 2841, 6.973813056945801
Protein, 2842, 7.2614216804504395
Protein, 2843, 7.7755560874938965
Protein, 2844, 7.4352641105651855
Protein, 2845, 7.164841651916504
Protein, 2846, 7.346231460571289
Protein, 2847, 7.499913692474365
Protein, 2848, 7.07899284362793
Protein, 2849, 7.499403953552246
Protein, 2850, 7.168059825897217
Protein, 2851, 7.411102771759033
Protein, 2852, 7.804217338562012
Protein, 2853, 7.375774383544922
Protein, 2854, 7.0020833015441895
Protein, 2855, 7.264337539672852
Protein, 2856, 6.921821117401123
Protein, 2857, 7.121738433837891
Protein, 2858, 7.257534503936768
Protein, 2859, 7.312091827392578
Protein, 2860, 7.320863723754883
Protein, 2861, 6.710826873779297
Protein, 2862, 6.943583965301514
Protein, 2863, 6.14841890335083
Protein, 2864, 6.253015041351318
Protein, 2865, 6.2854485511779785
Protein, 2866, 6.776691436767578
Protein, 2867, 6.8743367195129395
Protein, 2868, 6.59679651260376
Protein, 2869, 6.356176853179932
Protein, 2870, 5.996126651763916
Protein, 2871, 6.178144454956055
Protein, 2872, 6.584890842437744
Protein, 2873, 6.6221923828125
Protein, 2874, 7.142503261566162
Protein, 2875, 6.830532550811768
Protein, 2876, 6.8268046379089355
Protein, 2877, 6.700386047363281
Protein, 2878, 6.518372058868408
Protein, 2879, 6.841395854949951
Protein, 2880, 6.585246562957764
Protein, 2881, 6.446152687072754
Protein, 2882, 6.940104961395264
Protein, 2883, 6.900455951690674
Protein, 2884, 6.8428192138671875
Protein, 2885, 7.318737983703613
Protein, 2886, 7.5063395500183105
Protein, 2887, 7.684476375579834
Protein, 2888, 7.502290725708008
Protein, 2889, 7.29768705368042
Protein, 2890, 8.041132926940918
Protein, 2891, 8.070308685302734
Protein, 2892, 7.661523342132568
Protein, 2893, 8.204862594604492
Protein, 2894, 7.790775299072266
Protein, 2895, 7.5069966316223145
Protein, 2896, 7.718099594116211
Protein, 2897, 7.2676682472229
Protein, 2898, 7.516913890838623
Protein, 2899, 7.679008960723877
Protein, 2900, 7.957465171813965
Protein, 2901, 7.672387599945068
Protein, 2902, 7.228242874145508
Protein, 2903, 7.101239204406738
Protein, 2904, 7.566227436065674
Protein, 2905, 8.222818374633789
Protein, 2906, 7.55783748626709
Protein, 2907, 7.7251434326171875
Protein, 2908, 7.655359745025635
Protein, 2909, 7.970010280609131
Protein, 2910, 7.215527534484863
Protein, 2911, 7.477498531341553
Protein, 2912, 7.188155651092529
Protein, 2913, 6.552732467651367
Protein, 2914, 6.9282145500183105
Protein, 2915, 6.436535835266113
Protein, 2916, 6.524268627166748
Protein, 2917, 7.651957035064697
Protein, 2918, 7.553114891052246
Protein, 2919, 7.965795993804932
Protein, 2920, 7.546256065368652
Protein, 2921, 7.738646507263184
Protein, 2922, 7.298988342285156
Protein, 2923, 7.283644676208496
Protein, 2924, 7.449061870574951
Protein, 2925, 7.223372936248779
Protein, 2926, 7.474372386932373
Protein, 2927, 7.344179630279541
Protein, 2928, 7.6884050369262695
Protein, 2929, 8.152956008911133
Protein, 2930, 8.3828706741333
Protein, 2931, 8.77380657196045
Protein, 2932, 8.311467170715332
Protein, 2933, 8.101070404052734
Protein, 2934, 7.926258087158203
Protein, 2935, 8.031092643737793
Protein, 2936, 8.173179626464844
Protein, 2937, 8.305082321166992
Protein, 2938, 8.368422508239746
Protein, 2939, 8.526472091674805
Protein, 2940, 9.163385391235352
Protein, 2941, 9.218925476074219
Protein, 2942, 8.750223159790039
Protein, 2943, 8.500252723693848
Protein, 2944, 9.080890655517578
Protein, 2945, 9.14924144744873
Protein, 2946, 10.1100435256958
Protein, 2947, 8.934549331665039
Protein, 2948, 8.87474536895752
Protein, 2949, 9.27836799621582
Protein, 2950, 9.682689666748047
Protein, 2951, 10.132634162902832
Protein, 2952, 10.2097806930542
Protein, 2953, 9.711649894714355
Protein, 2954, 10.044170379638672
Protein, 2955, 9.82630443572998
Protein, 2956, 10.14611530303955
Protein, 2957, 9.868027687072754
Protein, 2958, 9.793492317199707
Protein, 2959, 9.815776824951172
Protein, 2960, 9.778130531311035
Protein, 2961, 9.366988182067871
Protein, 2962, 9.68938159942627
Protein, 2963, 9.973224639892578
Protein, 2964, 9.575469970703125
Protein, 2965, 9.814708709716797
Protein, 2966, 9.966485023498535
Protein, 2967, 9.944035530090332
Protein, 2968, 10.219733238220215
Protein, 2969, 10.108195304870605
Protein, 2970, 9.87569522857666
Protein, 2971, 9.85886001586914
Protein, 2972, 10.000487327575684
Protein, 2973, 10.290567398071289
Protein, 2974, 10.280166625976563
Protein, 2975, 10.161014556884766
Protein, 2976, 10.253068923950195
Protein, 2977, 10.001144409179688
Protein, 2978, 10.389904975891113
Protein, 2979, 10.31811809539795
Protein, 2980, 10.181904792785645
Protein, 2981, 9.836621284484863
Protein, 2982, 10.052040100097656
Protein, 2983, 10.343086242675781
Protein, 2984, 10.156489372253418
Protein, 2985, 9.905085563659668
Protein, 2986, 9.978863716125488
Protein, 2987, 9.940933227539063
Protein, 2988, 9.497340202331543
Protein, 2989, 9.46573543548584
Protein, 2990, 9.905086517333984
Protein, 2991, 9.853975296020508
Protein, 2992, 9.412651062011719
Protein, 2993, 9.724414825439453
Protein, 2994, 9.70814037322998
Protein, 2995, 9.720451354980469
Protein, 2996, 9.336711883544922
Protein, 2997, 9.627254486083984
Protein, 2998, 10.111239433288574
Protein, 2999, 9.498037338256836
Protein, 3000, 9.494064331054688
Protein, 3001, 9.823358535766602
Protein, 3002, 9.679993629455566
Protein, 3003, 9.679993629455566
Protein, 3004, 10.121930122375488
Protein, 3005, 9.793734550476074
Protein, 3006, 10.092551231384277
Protein, 3007, 10.139172554016113
Protein, 3008, 10.376340866088867
Protein, 3009, 11.045205116271973
Protein, 3010, 10.573981285095215
Protein, 3011, 10.394038200378418
Protein, 3012, 10.61098575592041
Protein, 3013, 10.748032569885254
Protein, 3014, 10.822500228881836
Protein, 3015, 10.926664352416992
Protein, 3016, 10.930237770080566
Protein, 3017, 10.959062576293945
Protein, 3018, 10.852251052856445
Protein, 3019, 10.89840030670166
Protein, 3020, 10.87047004699707
Protein, 3021, 10.84085750579834
Protein, 3022, 10.793814659118652
Protein, 3023, 11.002250671386719
Protein, 3024, 11.15286922454834
Protein, 3025, 10.712554931640625
Protein, 3026, 10.775153160095215
Protein, 3027, 10.8613862991333
Protein, 3028, 10.753693580627441
Protein, 3029, 10.302427291870117
Protein, 3030, 10.475610733032227
Protein, 3031, 10.105217933654785
Protein, 3032, 9.558488845825195
Protein, 3033, 9.526212692260742
Protein, 3034, 9.255179405212402
Protein, 3035, 9.375612258911133
Protein, 3036, 9.45362663269043
Protein, 3037, 9.597760200500488
Protein, 3038, 9.51779556274414
Protein, 3039, 10.183187484741211
Protein, 3040, 9.48636531829834
Protein, 3041, 9.539813995361328
Protein, 3042, 9.476692199707031
Protein, 3043, 9.509325981140137
Protein, 3044, 8.952698707580566
Protein, 3045, 9.111356735229492
Protein, 3046, 8.999665260314941
Protein, 3047, 8.790095329284668
Protein, 3048, 9.006037712097168
Protein, 3049, 8.414190292358398
Protein, 3050, 8.82214641571045
Protein, 3051, 8.613008499145508
Protein, 3052, 8.75699520111084
Protein, 3053, 9.174516677856445
Protein, 3054, 8.821914672851563
Protein, 3055, 8.796798706054688
Protein, 3056, 8.52846622467041
Protein, 3057, 8.363078117370605
Protein, 3058, 8.350790977478027
Protein, 3059, 8.638589859008789
Protein, 3060, 8.460078239440918
Protein, 3061, 8.529709815979004
Protein, 3062, 8.051268577575684
Protein, 3063, 7.389057636260986
Protein, 3064, 7.575186252593994
Protein, 3065, 7.514466285705566
Protein, 3066, 7.106433391571045
Protein, 3067, 7.174960136413574
Protein, 3068, 7.237051963806152
Protein, 3069, 7.05043363571167
Protein, 3070, 7.009756565093994
Protein, 3071, 7.322319030761719
Protein, 3072, 6.875270366668701
Protein, 3073, 7.51956844329834
Protein, 3074, 7.484010219573975
Protein, 3075, 7.79121208190918
Protein, 3076, 7.700827121734619
Protein, 3077, 7.3951096534729
Protein, 3078, 7.422486305236816
Protein, 3079, 7.724580764770508
Protein, 3080, 7.655470848083496
Protein, 3081, 7.613239765167236
Protein, 3082, 7.414835453033447
Protein, 3083, 7.904415130615234
Protein, 3084, 7.911404609680176
Protein, 3085, 7.901166915893555
Protein, 3086, 8.396714210510254
Protein, 3087, 8.834567070007324
Protein, 3088, 8.643712043762207
Protein, 3089, 8.831998825073242
Protein, 3090, 8.598668098449707
Protein, 3091, 9.315006256103516
Protein, 3092, 9.05291748046875
Protein, 3093, 9.726366996765137
Protein, 3094, 9.714539527893066
Protein, 3095, 9.211137771606445
Protein, 3096, 9.139516830444336
Protein, 3097, 9.02993106842041
Protein, 3098, 9.340300559997559
Protein, 3099, 9.144159317016602
Protein, 3100, 9.293067932128906
Protein, 3101, 9.152937889099121
Protein, 3102, 9.51230239868164
Protein, 3103, 9.74040412902832
Protein, 3104, 9.354134559631348
Protein, 3105, 9.510856628417969
Protein, 3106, 9.38663387298584
Protein, 3107, 9.319375991821289
Protein, 3108, 9.460945129394531
Protein, 3109, 9.672831535339355
Protein, 3110, 9.508506774902344
Protein, 3111, 9.264930725097656
Protein, 3112, 9.675613403320313
Protein, 3113, 9.630005836486816
Protein, 3114, 9.996488571166992
Protein, 3115, 9.642751693725586
Protein, 3116, 9.844488143920898
Protein, 3117, 9.863411903381348
Protein, 3118, 9.720414161682129
Protein, 3119, 9.285723686218262
Protein, 3120, 10.210002899169922
Protein, 3121, 9.718385696411133
Protein, 3122, 9.872282981872559
Protein, 3123, 10.712944984436035
Protein, 3124, 10.71953296661377
Protein, 3125, 10.722759246826172
Protein, 3126, 10.911978721618652
Protein, 3127, 10.841235160827637
Protein, 3128, 10.426631927490234
Protein, 3129, 10.193233489990234
Protein, 3130, 10.213889122009277
Protein, 3131, 10.657600402832031
Protein, 3132, 10.86059856414795
Protein, 3133, 10.335866928100586
Protein, 3134, 10.287854194641113
Protein, 3135, 10.103782653808594
Protein, 3136, 10.11434268951416
Protein, 3137, 10.101018905639648
Protein, 3138, 10.511585235595703
Protein, 3139, 10.264176368713379
Protein, 3140, 10.022497177124023
Protein, 3141, 9.987125396728516
Protein, 3142, 9.661768913269043
Protein, 3143, 10.002496719360352
Protein, 3144, 10.105278015136719
Protein, 3145, 10.068155288696289
Protein, 3146, 9.023646354675293
Protein, 3147, 9.328339576721191
Protein, 3148, 9.382607460021973
Protein, 3149, 9.375348091125488
Protein, 3150, 9.075264930725098
Protein, 3151, 8.59789752960205
Protein, 3152, 8.897299766540527
Protein, 3153, 9.293410301208496
Protein, 3154, 9.180207252502441
Protein, 3155, 8.870133399963379
Protein, 3156, 9.121822357177734
Protein, 3157, 8.575031280517578
Protein, 3158, 8.492121696472168
Protein, 3159, 8.457647323608398
Protein, 3160, 8.336699485778809
Protein, 3161, 8.41530704498291
Protein, 3162, 8.075531005859375
Protein, 3163, 8.213583946228027
Protein, 3164, 7.943020820617676
Protein, 3165, 7.257837295532227
Protein, 3166, 7.394193649291992
Protein, 3167, 8.247464179992676
Protein, 3168, 7.631717681884766
Protein, 3169, 8.095620155334473
Protein, 3170, 8.833259582519531
Protein, 3171, 8.78537368774414
Protein, 3172, 8.394256591796875
Protein, 3173, 8.80694580078125
Protein, 3174, 8.791694641113281
Protein, 3175, 8.964326858520508
Protein, 3176, 8.947883605957031
Protein, 3177, 8.418941497802734
Protein, 3178, 8.318361282348633
Protein, 3179, 8.656693458557129
Protein, 3180, 8.71182632446289
Protein, 3181, 8.598481178283691
Protein, 3182, 8.500931739807129
Protein, 3183, 8.5638427734375
Protein, 3184, 8.620634078979492
Protein, 3185, 8.622756958007813
Protein, 3186, 8.985260963439941
Protein, 3187, 8.886133193969727
Protein, 3188, 8.94911003112793
Protein, 3189, 8.685184478759766
Protein, 3190, 8.47396469116211
Protein, 3191, 8.143088340759277
Protein, 3192, 8.68790340423584
Protein, 3193, 8.245384216308594
Protein, 3194, 8.544490814208984
Protein, 3195, 8.14069938659668
Protein, 3196, 8.04228687286377
Protein, 3197, 7.908657550811768
Protein, 3198, 8.117816925048828
Protein, 3199, 8.27381420135498
Protein, 3200, 8.189859390258789
Protein, 3201, 8.374297142028809
Protein, 3202, 8.619715690612793
Protein, 3203, 8.168008804321289
Protein, 3204, 8.098633766174316
Protein, 3205, 8.47070026397705
Protein, 3206, 8.464055061340332
Protein, 3207, 8.783292770385742
Protein, 3208, 8.693970680236816
Protein, 3209, 8.924029350280762
Protein, 3210, 8.541991233825684
Protein, 3211, 8.891425132751465
Protein, 3212, 8.473393440246582
Protein, 3213, 8.25447940826416
Protein, 3214, 8.658610343933105
Protein, 3215, 8.328700065612793
Protein, 3216, 8.27420425415039
Protein, 3217, 7.669127941131592
Protein, 3218, 7.983676910400391
Protein, 3219, 8.150408744812012
Protein, 3220, 8.009903907775879
Protein, 3221, 8.584187507629395
Protein, 3222, 8.985336303710938
Protein, 3223, 8.69222640991211
Protein, 3224, 8.791939735412598
Protein, 3225, 8.650336265563965
Protein, 3226, 9.368858337402344
Protein, 3227, 9.822019577026367
Protein, 3228, 9.894554138183594
Protein, 3229, 10.11594009399414
Protein, 3230, 9.861549377441406
Protein, 3231, 9.15709400177002
Protein, 3232, 9.396140098571777
Protein, 3233, 8.977054595947266
Protein, 3234, 9.232491493225098
Protein, 3235, 9.232720375061035
Protein, 3236, 8.898722648620605
Protein, 3237, 8.789995193481445
